pod_name    node_name
app-api-comp-0-workload-25-5f8d8557db-tdplt   15
app-api-comp-0-workload-26-5d695bdb77-8kh6l   16
app-api-comp-0-workload-26-5d695bdb77-8z6tl   0
app-api-comp-0-workload-26-5d695bdb77-bdw88   17
app-api-comp-0-workload-26-5d695bdb77-c8dh7   10
app-api-comp-0-workload-26-5d695bdb77-djrl4   8
app-api-comp-0-workload-26-5d695bdb77-z2h85   7
app-api-comp-0-workload-26-5d695bdb77-zn8bl   18
app-api-comp-0-workload-27-5ffd98495f-28lf4   5
app-api-comp-0-workload-27-5ffd98495f-5f2vx   0
app-api-comp-0-workload-27-5ffd98495f-6zg2l   12
app-api-comp-0-workload-27-5ffd98495f-jcxsg   13
app-api-comp-0-workload-27-5ffd98495f-k67vt   14
app-api-comp-0-workload-28-6458654774-7qq66   3
app-api-comp-0-workload-28-6458654774-p7jlz   16
app-api-comp-0-workload-28-6458654774-pqxm7   47
app-api-comp-0-workload-28-6458654774-zb7l7   32
app-api-comp-0-workload-29-5ff4b77df5-2pbsp   10
app-api-comp-0-workload-29-5ff4b77df5-lhzzr   13
app-api-comp-0-workload-29-5ff4b77df5-lrpcz   8
app-api-comp-0-workload-29-5ff4b77df5-vc94f   12
app-api-comp-0-workload-29-5ff4b77df5-zmfjs   14
app-api-comp-0-workload-3-56998d7945-47ptk    10
app-api-comp-0-workload-3-56998d7945-4cswj    14
app-api-comp-0-workload-3-56998d7945-6mrf4    6
app-api-comp-0-workload-3-56998d7945-g6sxv    16
app-api-comp-0-workload-3-56998d7945-jklqs    7
app-api-comp-0-workload-3-56998d7945-mdw72    13
app-api-comp-0-workload-3-56998d7945-rcwqc    12
app-api-comp-0-workload-3-56998d7945-zd4n2    0
app-api-comp-0-workload-4-6b54c556f8-8ggx7    15
app-api-comp-0-workload-4-6b54c556f8-nphhm    13
app-api-comp-0-workload-4-6b54c556f8-qpcr5    14
app-api-comp-0-workload-4-6b54c556f8-xwv4d    2
app-api-comp-0-workload-5-8d64df699-26dbn     5
app-api-comp-0-workload-5-8d64df699-64zh7     14
app-api-comp-0-workload-5-8d64df699-8kfkh     13
app-api-comp-0-workload-5-8d64df699-hwvjf     12
app-api-comp-0-workload-5-8d64df699-jx9bd     0
app-api-comp-0-workload-5-8d64df699-plwkw     10
app-api-comp-0-workload-5-8d64df699-qk78z     16
app-api-comp-0-workload-5-8d64df699-zm6g5     17
app-api-comp-0-workload-6-76946b444c-48xfx    13
app-api-comp-0-workload-6-76946b444c-8jhvs    1
app-api-comp-0-workload-6-76946b444c-hdjfs    11
