pod_name    node_name
app-api-comp-0-workload-22-8688f64564-rb9jv    <none>
app-api-comp-0-workload-23-75b68bcf6-28kd9     116
app-api-comp-0-workload-23-75b68bcf6-55npv     94
app-api-comp-0-workload-23-75b68bcf6-b659h     93
app-api-comp-0-workload-23-75b68bcf6-jqks8     106
app-api-comp-0-workload-23-75b68bcf6-ktlw6     119
app-api-comp-0-workload-23-75b68bcf6-nskql     117
app-api-comp-0-workload-23-75b68bcf6-v88dz     17
app-api-comp-0-workload-24-5fd84689f-88qsv     291
app-api-comp-0-workload-24-5fd84689f-hlssq     252
app-api-comp-0-workload-24-5fd84689f-pc9jm     149
app-api-comp-0-workload-24-5fd84689f-qlxcx     23
app-api-comp-0-workload-24-5fd84689f-rvr8m     141
app-api-comp-0-workload-24-5fd84689f-wlkgg     298
app-api-comp-0-workload-3-558fc4bb6b-49mw8     184
app-api-comp-0-workload-3-558fc4bb6b-5x6gn     164
app-api-comp-0-workload-3-558fc4bb6b-9m472     23
app-api-comp-0-workload-3-558fc4bb6b-brwzc     247
app-api-comp-0-workload-3-558fc4bb6b-dhksl     219
app-api-comp-0-workload-3-558fc4bb6b-hr8zs     167
app-api-comp-0-workload-3-558fc4bb6b-jvwms     177
app-api-comp-0-workload-3-558fc4bb6b-pfvwk     159
app-api-comp-0-workload-3-558fc4bb6b-q95rc     253
app-api-comp-0-workload-3-558fc4bb6b-vxkbg     135
app-api-comp-0-workload-4-7cfc77f977-6m6h9     180
app-api-comp-0-workload-4-7cfc77f977-87p68     261
app-api-comp-0-workload-4-7cfc77f977-9spxh     223
app-api-comp-0-workload-4-7cfc77f977-rhcrn     162
app-api-comp-0-workload-4-7cfc77f977-txf88     139
app-api-comp-0-workload-5-7cc866454-2n5hr      282
app-api-comp-0-workload-5-7cc866454-5jj4d      171
app-api-comp-0-workload-5-7cc866454-6868l      280
app-api-comp-0-workload-5-7cc866454-bpdbr      215
app-api-comp-0-workload-5-7cc866454-c6pmf      152
app-api-comp-0-workload-5-7cc866454-ccjcb      182
app-api-comp-0-workload-5-7cc866454-jpfwb      168
app-api-comp-0-workload-5-7cc866454-mqssp      192
app-api-comp-0-workload-5-7cc866454-rknmt      288
app-api-comp-0-workload-6-b5f9c9cb7-28x74      151
app-api-comp-0-workload-6-b5f9c9cb7-58zxw      194
app-api-comp-0-workload-6-b5f9c9cb7-bm7lg      158
app-api-comp-0-workload-6-b5f9c9cb7-l6rzh      170
app-api-comp-0-workload-6-b5f9c9cb7-mb8lc      237
app-api-comp-0-workload-6-b5f9c9cb7-mtbnb      55
app-api-comp-0-workload-6-b5f9c9cb7-qbkqj      284
app-api-comp-0-workload-6-b5f9c9cb7-xxqmq      187
app-api-comp-0-workload-6-b5f9c9cb7-zqbpm      210
app-api-comp-0-workload-7-59cbbc7cbf-bp28n     243
app-api-comp-0-workload-7-59cbbc7cbf-fxnld     265
app-api-comp-0-workload-7-59cbbc7cbf-gftfm     257
app-api-comp-0-workload-7-59cbbc7cbf-hjghr     191
app-api-comp-0-workload-8-7c6fc78476-9jc7s     39
app-api-comp-0-workload-8-7c6fc78476-9q5gf     193
app-api-comp-0-workload-8-7c6fc78476-b7j75     54
